11216,645,0,0,[],False
11217,646,0,0,[],False
11218,649,0,0,[],False
11219,648,0,0,[],False
11220,651,0,0,[],False
11221,650,0,0,[],False
11222,653,0,0,[],False
11223,652,1,0,[],False
11224,653,1,0,[],False
11225,654,1,0,[],False
11226,655,0,0,[],False
11227,656,1,0,[],False
11228,657,1,0,[],False
11229,658,0,0,[],False
11230,659,0,0,[],False
11231,660,1,0,[],False
11232,661,0,0,[],False
11233,662,0,0,[],False
11234,663,0,0,[],False
11235,664,1,0,[],False
11236,665,0,0,[],False
11237,666,0,0,[],False
11238,667,0,0,[],False
11239,668,1,0,[],False
11240,671,0,0,[],False
11241,670,0,0,[],False
11242,673,0,0,[],False
11243,672,0,0,[],False
11244,673,0,0,[],False
11245,674,0,0,[],False
11246,675,0,0,[],False
11247,1758,0,0,[],False
11248,1759,0,0,[],False
11249,795,0,0,[],False
11250,796,0,0,[],False
11251,797,0,0,[],False
11252,798,0,0,[],False
11253,799,0,0,[],False
11254,800,0,0,[],False
11255,1766,0,0,[],False
11256,1767,0,0,[],False
11257,1768,0,0,[],False
11258,1769,0,0,[],False
11259,688,0,0,[],False
11260,806,0,0,[],False
11261,807,0,0,[],False
11262,1773,0,0,[],False
11263,1774,0,0,[],False
11264,693,0,0,[],False
11265,694,0,0,[],False
11266,695,0,0,[],False
11267,696,0,0,[],False
11268,814,0,0,[],False
11269,1780,0,0,[],False
11270,816,0,0,[],False
11271,1782,0,0,[],False
11272,701,0,0,[],False
11273,702,0,0,[],False
11274,703,0,0,[],False
11275,821,0,0,[],False
11276,822,0,0,[],False
11277,706,0,0,[],False
11278,707,0,0,[],False
11279,1790,0,0,[],False
11280,1791,0,0,[],False
11281,710,0,0,[],False
11282,711,0,0,[],False
11283,829,0,0,[],False
11284,830,0,0,[],False
11285,714,0,0,[],False
11286,715,0,0,[],False
11287,716,0,0,[],False
11288,717,0,0,[],False
11289,835,0,0,[],False
11290,836,0,0,[],False
11291,720,0,0,[],False
11292,721,0,0,[],False
11293,839,0,0,[],False
11294,840,0,0,[],False
11295,761,0,0,[],False
11296,762,0,0,[],False
11297,763,0,0,[],False
11298,764,0,0,[],False
11299,765,0,0,[],False
11300,766,0,0,[],False
11301,767,0,0,[],False
11302,768,0,0,[],False
11303,732,0,0,[],False
11304,733,0,0,[],False
11305,771,0,0,[],False
11306,772,0,0,[],False
11307,773,0,0,[],False
11308,774,0,0,[],False
11309,855,0,0,[],False
11310,856,0,0,[],False
11311,857,0,0,[],False
11312,858,0,0,[],False
11313,859,0,0,[],False
11314,860,0,0,[],False
11315,861,0,0,[],False
11316,862,0,0,[],False
11317,863,0,0,[],False
11318,864,0,0,[],False
11319,865,0,0,[],False
11320,866,0,0,[],False
11321,867,0,0,[],False
11322,868,0,0,[],False
11323,789,0,0,[],False
11324,790,0,0,[],False
11325,791,0,0,[],False
11326,792,0,0,[],False
11327,793,0,0,[],False
11328,794,0,0,[],False
11329,795,0,0,[],False
11330,796,0,0,[],False
11331,797,0,0,[],False
11332,798,0,0,[],False
11333,799,0,0,[],False
11334,800,0,0,[],False
11335,1178,0,0,[],False
11336,1179,0,0,[],False
11337,1180,0,0,[],False
11338,1181,0,0,[],False
11339,1182,0,0,[],False
11340,1183,0,0,[],False
11341,1184,0,0,[],False
11342,1185,0,0,[],False
11343,1186,0,0,[],False
11344,1187,0,0,[],False
11345,1188,0,0,[],False
11346,1189,0,0,[],False
11347,1190,0,0,[],False
11348,1191,0,0,[],False
11349,1192,0,0,[],False
11350,1193,0,0,[],False
11351,1194,0,0,[],False
11352,1195,0,0,[],False
11353,1196,0,0,[],False
11354,1197,0,0,[],False
11355,1198,0,0,[],False
11356,1199,0,0,[],False
11357,1200,0,0,[],False
11358,1201,0,0,[],False
11359,1202,0,0,[],False
11360,1203,0,0,[],False
11361,1204,0,0,[],False
11362,1205,0,0,[],False
11363,1206,0,0,[],False
11364,1207,0,0,[],False
11365,1208,0,0,[],False
11366,1209,0,0,[],False
11367,1210,0,0,[],False
11368,1211,0,0,[],False
11369,1212,0,0,[],False
11370,1213,0,0,[],False
11371,1214,0,0,[],False
11372,1215,0,0,[],False
11373,1216,0,0,[],False
11374,1217,0,0,[],False
11375,1218,0,0,[],False
11376,1219,0,0,[],False
11377,1220,0,0,[],False
11378,1221,0,0,[],False
11379,1222,0,0,[],False
11380,1223,0,0,[],False
11381,1224,0,0,[],False
11382,1225,0,0,[],False
11383,1226,0,0,[],False
11384,1227,0,0,[],False
11385,1228,0,0,[],False
11386,1229,0,0,[],False
11387,1230,0,0,[],False
11388,1231,0,0,[],False
11389,1232,0,0,[],False
11390,1233,0,0,[],False
11391,1234,0,0,[],False
11392,1235,0,0,[],False
11393,1398,0,0,[],False
11394,1399,0,0,[],False
11395,1400,0,0,[],False
11396,1401,0,0,[],False
11397,1402,0,0,[],False
11398,1403,0,0,[],False
11399,1404,0,0,[],False
11400,1243,0,0,[],False
11401,1406,0,0,[],False
11402,1407,0,0,[],False
11403,1246,0,0,[],False
11404,1247,0,0,[],False
11405,1248,0,0,[],False
11406,1249,0,0,[],False
11407,1250,0,0,[],False
11408,1411,0,0,[],False
11409,1252,0,0,[],False
11410,1253,0,0,[],False
11411,1254,0,0,[],False
11412,1415,0,0,[],False
11413,1256,0,0,[],False
11414,1257,0,0,[],False
11415,1258,0,0,[],False
11416,1259,0,0,[],False
11417,1260,0,0,[],False
11418,1261,0,0,[],False
11419,1262,0,0,[],False
11420,1263,0,0,[],False
11421,1264,0,0,[],False
11422,1425,0,0,[],False
11423,1266,0,0,[],False
11424,1267,0,0,[],False
11425,1268,0,0,[],False
11426,1269,0,0,[],False
11427,1270,0,0,[],False
11428,1271,0,0,[],False
11429,1272,0,0,[],False
11430,1273,0,0,[],False
11431,1274,0,0,[],False
11432,1275,0,0,[],False
11433,1276,0,0,[],False
11434,1277,0,0,[],False
11435,1278,0,0,[],False
11436,1279,0,0,[],False
11437,1280,0,0,[],False
11438,1281,0,0,[],False
11439,1282,0,0,[],False
11440,1283,0,0,[],False
11441,1284,0,0,[],False
11442,1285,0,0,[],False
11443,1286,0,0,[],False
11444,1287,0,0,[],False
11445,1288,0,0,[],False
11446,1289,0,0,[],False
11447,1290,0,0,[],False
11448,1291,0,0,[],False
11449,1292,0,0,[],False
11450,1293,0,0,[],False
11451,1294,0,0,[],False
11452,1295,0,0,[],False
11453,1296,0,0,[],False
11454,1297,0,0,[],False
11455,1298,0,0,[],False
11456,1299,0,0,[],False
11457,1300,0,0,[],False
11458,1301,0,0,[],False
11459,1302,0,0,[],False
11460,1303,0,0,[],False
11461,1304,0,0,[],False
11462,1305,0,0,[],False
11463,1306,0,0,[],False
11464,1307,0,0,[],False
11465,1308,0,0,[],False
11466,1309,0,0,[],False
11467,1310,0,0,[],False
11468,1311,0,0,[],False
11469,1312,0,0,[],False
11470,1313,0,0,[],False
11471,1314,0,0,[],False
11472,1315,0,0,[],False
11473,1316,0,0,[],False
11474,1317,0,0,[],False
11475,1318,0,0,[],False
11476,1319,0,0,[],False
11477,1320,0,0,[],False
11478,1321,0,0,[],False
11479,1322,0,0,[],False
11480,1323,0,0,[],False
11481,1324,0,0,[],False
11482,1325,0,0,[],False
11483,1326,0,0,[],False
11484,1327,0,0,[],False
11485,1328,0,0,[],False
11486,1329,0,0,[],False
11487,1330,0,0,[],False
11488,1331,0,0,[],False
11489,1332,0,0,[],False
11490,1333,0,0,[],False
11491,1334,0,0,[],False
11492,1335,0,0,[],False
11493,1336,0,0,[],False
11494,1337,0,0,[],False
11495,1338,0,0,[],False
11496,1339,0,0,[],False
11497,1340,0,0,[],False
11498,1341,0,0,[],False
11499,1342,0,0,[],False
11500,1343,0,0,[],False
11501,1344,0,0,[],False
11502,1345,0,0,[],False
11503,1346,0,0,[],False
11504,1347,0,0,[],False
11505,1348,0,0,[],False
11506,1349,0,0,[],False
11507,1350,0,0,[],False
11508,1351,0,0,[],False
11509,1352,0,0,[],False
11510,1353,0,0,[],False
11511,1354,0,0,[],False
11512,1355,0,0,[],False
11513,1356,0,0,[],False
11514,1357,0,0,[],False
11515,1358,0,0,[],False
11516,1359,0,0,[],False
11517,1360,0,0,[],False
11518,1361,0,0,[],False
11519,1362,0,0,[],False
11520,1363,0,0,[],False
11521,1364,0,0,[],False
11522,1365,0,0,[],False
11523,1366,0,0,[],False
11524,1367,0,0,[],False
11525,1368,0,0,[],False
11526,1369,0,0,[],False
11527,1370,0,0,[],False
11528,1371,0,0,[],False
11529,1372,0,0,[],False
11530,1373,0,0,[],False
11531,1374,0,0,[],False
11532,1375,0,0,[],False
11533,1376,0,0,[],False
11534,1377,0,0,[],False
11535,1378,0,0,[],False
11536,1379,0,0,[],False
11537,1380,0,0,[],False
11538,1381,0,0,[],False
11539,1382,0,0,[],False
11540,1383,0,0,[],False
11541,1384,0,0,[],False
11542,1385,0,0,[],False
11543,1386,0,0,[],False
11544,1387,0,0,[],False
11545,1388,0,0,[],False
11546,1389,0,0,[],False
11547,1390,0,0,[],False
11548,1391,0,0,[],False
11549,1392,0,0,[],False
11550,1393,0,0,[],False
11551,1394,0,0,[],False
11552,1395,0,0,[],False
11553,1396,0,0,[],False
11554,1397,0,0,[],False
11555,1398,0,0,[],False
11556,1399,0,0,[],False
11557,1400,0,0,[],False
11558,1401,0,0,[],False
11559,1402,0,0,[],False
11560,1403,0,0,[],False
11561,1404,0,0,[],False
11562,1405,0,0,[],False
11563,1406,0,0,[],False
11564,1407,0,0,[],False
11565,1408,0,0,[],False
11566,1409,0,0,[],False
11567,1410,0,0,[],False
11568,1411,0,0,[],False
11569,1412,0,0,[],False
11570,1413,0,0,[],False
11571,1414,0,0,[],False
11572,1415,0,0,[],False
11573,1416,0,0,[],False
11574,1417,0,0,[],False
11575,1418,0,0,[],False
11576,1419,0,0,[],False
11577,1420,0,0,[],False
11578,1421,0,0,[],False
11579,1422,0,0,[],False
11580,1423,0,0,[],False
11581,1424,0,0,[],False
11582,1425,0,0,[],False
11583,1426,0,0,[],False
11584,1427,0,0,[],False
11585,1428,0,0,[],False
11586,1429,0,0,[],False
11587,1430,0,0,[],False
11588,1431,0,0,[],False
11589,1432,0,0,[],False
11590,1595,0,0,[],False
11591,1434,0,0,[],False
11592,1435,0,0,[],False
11593,287,1,0,[],False
11594,1436,0,0,[],False
11595,1437,0,0,[],False
11596,1438,0,0,[],False
11597,1439,0,0,[],False
11598,1440,0,0,[],False
11599,1441,0,0,[],False
11600,1442,0,0,[],False
11601,1443,0,0,[],False
11602,1444,0,0,[],False
11603,1445,0,0,[],False
11604,1446,0,0,[],False
11605,1447,0,0,[],False
11606,1448,0,0,[],False
11607,1449,0,0,[],False
11608,1450,0,0,[],False
11609,1451,0,0,[],False
11610,1452,0,0,[],False
11611,1453,0,0,[],False
11612,1454,0,0,[],False
11613,1455,0,0,[],False
11614,1456,0,0,[],False
11615,1457,0,0,[],False
11616,1458,0,0,[],False
11617,1459,0,0,[],False
11618,1460,0,0,[],False
11619,1461,0,0,[],False
11620,1462,0,0,[],False
11621,1463,0,0,[],False
11622,1464,0,0,[],False
11623,1465,0,0,[],False
11624,1466,0,0,[],False
11625,1467,0,0,[],False
11626,1468,0,0,[],False
11627,288,1,0,[],False
11628,1633,0,0,[],False
11629,1470,0,0,[],False
11630,1471,0,0,[],False
11631,1472,0,0,[],False
11632,1473,0,0,[],False
11633,1474,0,0,[],False
11634,1475,0,0,[],False
11635,1476,0,0,[],False
11636,1477,0,0,[],False
11637,1478,0,0,[],False
11638,1479,0,0,[],False
11639,1480,0,0,[],False
11640,1481,0,0,[],False
11641,1482,0,0,[],False
11642,1483,0,0,[],False
11643,1484,0,0,[],False
11644,1485,0,0,[],False
11645,1486,0,0,[],False
11646,1487,0,0,[],False
11647,1488,0,0,[],False
11648,1489,0,0,[],False
11649,1490,0,0,[],False
11650,1491,0,0,[],False
11651,1492,0,0,[],False
11652,1493,0,0,[],False
11653,1494,0,0,[],False
11654,1495,0,0,[],False
11655,1496,0,0,[],False
11656,1497,0,0,[],False
11657,1498,0,0,[],False
11658,1499,0,0,[],False
11659,1500,0,0,[],False
11660,1501,0,0,[],False
11661,256,0,0,[],False
11662,257,0,0,[],False
11663,258,0,0,[],False
11664,887,0,0,[],False
11665,260,0,0,[],False
11666,261,0,0,[],False
11667,262,0,0,[],False
11668,263,0,0,[],False
11669,264,0,0,[],False
11670,265,0,0,[],False
11671,4,2,1,"['osint:source-type=""blog-post""', 'type:OSINT', 'misp-galaxy:threat-actor=""Axiom""', 'tlp:green', 'tlp:white']",True
11672,266,0,0,[],False
11673,267,0,0,[],False
11674,896,0,0,[],False
11675,293,2,1,[],False
11676,269,0,0,[],False
11677,270,0,0,[],False
11678,1502,0,0,[],False
11679,271,0,0,[],False
11680,272,0,0,[],False
11681,273,0,0,[],False
11682,274,0,0,[],False
11683,1503,0,0,[],False
11684,1504,0,0,[],False
11685,1505,0,0,[],False
11686,1506,0,0,[],False
11687,1507,0,0,[],False
11688,1508,0,0,[],False
11689,1509,0,0,[],False
11690,1510,0,0,[],False
11691,1511,0,0,[],False
11692,1512,0,0,[],False
11693,1513,0,0,[],False
11694,1514,0,0,[],False
11695,1515,0,0,[],False
11696,1516,0,0,[],False
11697,1517,0,0,[],False
11698,1518,0,0,[],False
11699,1519,0,0,[],False
11700,1520,0,0,[],False
11701,1521,0,0,[],False
11702,1522,0,0,[],False
11703,1523,0,0,[],False
11704,1524,0,0,[],False
11705,1525,0,0,[],False
11706,1526,0,0,[],False
11707,1527,0,0,[],False
11708,1528,0,0,[],False
11709,1529,0,0,[],False
11710,1530,0,0,[],False
11711,1531,0,0,[],False
11712,1532,0,0,[],False
11713,1533,0,0,[],False
11714,1534,0,0,[],False
11715,1535,0,0,[],False
11716,1536,0,0,[],False
11717,1537,0,0,[],False
11718,1538,0,0,[],False
11719,1539,0,0,[],False
11720,1540,0,0,[],False
11721,1541,0,0,[],False
11722,1542,0,0,[],False
11723,1543,0,0,[],False
11724,1544,0,0,[],False
11725,1545,0,0,[],False
11726,1546,0,0,[],False
11727,1547,0,0,[],False
11728,1548,0,0,[],False
11729,1549,0,0,[],False
11730,1550,0,0,[],False
11731,1551,0,0,[],False
11732,1552,0,0,[],False
11733,1553,0,0,[],False
11734,1554,0,0,[],False
11735,1555,0,0,[],False
11736,1556,0,0,[],False
11737,1557,0,0,[],False
11738,1558,0,0,[],False
11739,1559,0,0,[],False
11740,1560,0,0,[],False
11741,1561,0,0,[],False
11742,1562,0,0,[],False
11743,1563,0,0,[],False
11744,1564,0,0,[],False
11745,1565,0,0,[],False
11746,1566,0,0,[],False
11747,1567,0,0,[],False
11748,1568,0,0,[],False
11749,1569,0,0,[],False
11750,1570,0,0,[],False
11751,1571,0,0,[],False
11752,1572,0,0,[],False
11753,1573,0,0,[],False
11754,1574,0,0,[],False
11755,1575,0,0,[],False
11756,1576,0,0,[],False
11757,1577,0,0,[],False
11758,1578,0,0,[],False
11759,1579,0,0,[],False
11760,1580,0,0,[],False
11761,1581,0,0,[],False
11762,1582,0,0,[],False
11763,1583,0,0,[],False
11764,1584,0,0,[],False
11765,1585,0,0,[],False
11766,1586,0,0,[],False
11767,1587,0,0,[],False
11768,1588,0,0,[],False
11769,1589,0,0,[],False
11770,1590,0,0,[],False
11771,1591,0,0,[],False
11772,1592,0,0,[],False
11773,1593,0,0,[],False
11774,1594,0,0,[],False
11775,1595,0,0,[],False
11776,1596,0,0,[],False
11777,1597,0,0,[],False
11778,1598,0,0,[],False
11779,1599,0,0,[],False
11780,1600,0,0,[],False
11781,1601,0,0,[],False
11782,1602,0,0,[],False
11783,1603,0,0,[],False
11784,1604,0,0,[],False
11785,1605,0,0,[],False
11786,1606,0,0,[],False
11787,1607,0,0,[],False
11788,1608,0,0,[],False
11789,1609,0,0,[],False
11790,1610,0,0,[],False
11791,1611,0,0,[],False
11792,1612,0,0,[],False
11793,1613,0,0,[],False
11794,1614,0,0,[],False
11795,1615,0,0,[],False
11796,1616,0,0,[],False
11797,1617,0,0,[],False
11798,1618,0,0,[],False
11799,1619,0,0,[],False
11800,1620,0,0,[],False
11801,1621,0,0,[],False
11802,1622,0,0,[],False
11803,1623,0,0,[],False
11804,1624,0,0,[],False
11805,1625,0,0,[],False
11806,1626,0,0,[],False
11807,1627,0,0,[],False
11808,1628,0,0,[],False
11809,1629,0,0,[],False
11810,1630,0,0,[],False
11811,1631,0,0,[],False
11812,1632,0,0,[],False
11813,1633,0,0,[],False
11814,1634,0,0,[],False
11815,1635,0,0,[],False
11816,1636,0,0,[],False
11817,483,0,0,[],False
11818,1831,0,0,[],False
11819,295,0,0,[],False
11820,278,0,0,[],False
11821,297,0,0,[],False
11822,488,0,0,[],False
11823,281,0,0,[],False
11824,282,0,0,[],False
11825,301,0,0,[],False
11826,284,0,0,[],False
11827,285,0,0,[],False
11828,304,0,0,[],False
11829,495,0,0,[],False
11830,1843,0,0,[],False
11831,307,0,0,[],False
11832,308,0,0,[],False
11833,499,0,0,[],False
11834,292,0,0,[],False
11835,1848,0,0,[],False
11836,502,0,0,[],False
11837,1850,0,0,[],False
11838,1851,0,0,[],False
11839,1852,0,0,[],False
11840,316,0,0,[],False
11841,1854,0,0,[],False
11842,508,0,0,[],False
11843,1856,0,0,[],False
11844,1857,0,0,[],False
11845,1858,0,0,[],False
11846,1859,0,0,[],False
11847,1860,0,0,[],False
11848,1649,0,0,[],False
11849,1650,0,0,[],False
11850,514,0,0,[],False
11851,1864,0,0,[],False
11852,308,0,0,[],False
11853,517,0,0,[],False
11854,1867,0,0,[],False
11855,519,0,0,[],False
11856,1653,0,0,[],False
11857,1654,0,0,[],False
11858,1655,0,0,[],False
11859,1656,0,0,[],False
11860,1657,0,0,[],False
11861,1658,0,0,[],False
11862,1659,0,0,[],False
11863,1660,0,0,[],False
11864,1661,0,0,[],False
11865,1662,0,0,[],False
11866,1,0,0,[],False
11867,1,0,0,[],False
11868,1,0,0,[],False
11869,1,0,0,[],False
11870,108,0,0,[],False
11871,1,0,0,[],False
11872,1,0,0,[],False
11873,1,0,0,[],False
11874,1,0,0,[],False
11875,1,0,0,[],False
11876,109,0,0,[],False
11877,1,0,0,[],False
11878,1,0,0,[],False
11879,1,0,0,[],False
11880,1,0,0,[],False
11881,1,0,0,[],False
11882,60,0,0,[],False
11883,10,0,0,[],False
11884,13,0,0,[],False
11885,7,0,0,[],False
11886,10,0,0,[],False
11887,5,0,0,[],False
11888,17,0,0,[],False
11889,10,0,0,[],False
11890,40,0,0,[],False
11891,17,0,0,[],False
11892,1,0,0,[],False
11893,5,0,0,[],False
11894,31,0,0,[],False
11895,10,0,0,[],False
11896,11,0,0,[],False
11897,10,0,0,[],False
11898,1,0,0,[],False
11899,10,0,0,[],False
11900,11,0,0,[],False
11901,14,0,0,[],False
11902,10,0,0,[],False
11903,90,0,0,[],False
11904,11,0,0,[],False
11905,15,0,0,[],False
11906,19,0,0,[],False
11907,41,0,0,[],False
11908,5,0,0,[],False
11909,11,0,0,[],False
11910,11,0,0,[],False
11911,5,0,0,[],False
11912,91,0,0,[],False
11913,1,0,0,[],False
11914,1,0,0,[],False
11915,25,0,0,[],False
11916,4,0,0,[],False
11917,8,0,0,[],False
11918,8,0,0,[],False
11919,1,0,0,[],False
11920,4,0,0,[],False
11921,19,0,0,[],False
11922,42,0,0,[],False
11923,20,0,0,[],False
11924,15,0,0,[],False
11925,11,0,0,[],False
11926,4,0,0,[],False
11927,1,0,0,[],False
11928,1,0,0,[],False
11929,1,0,0,[],False
11930,1,0,0,[],False
11931,10,0,0,[],False
11932,110,0,0,[],False
11933,1,0,0,[],False
11934,1,0,0,[],False
11935,1,0,0,[],False
11936,1,0,0,[],False
11937,1,0,0,[],False
11938,1,0,0,[],False
11939,1,0,0,[],False
11940,1,0,0,[],False
11941,1,0,0,[],False
11942,1,0,0,[],False
11943,1,0,0,[],False
11944,1,0,0,[],False
11945,1,0,0,[],False
11946,1,0,0,[],False
11947,1,0,0,[],False
11948,1,0,0,[],False
11949,1,0,0,[],False
11950,1,0,0,[],False
11951,1,0,0,[],False
11952,1,0,0,[],False
11953,111,0,0,[],False
11954,1,0,0,[],False
11955,1,0,0,[],False
11956,1,0,0,[],False
11957,1,0,0,[],False
11958,1,0,0,[],False
11959,1,0,0,[],False
11960,1,0,0,[],False
11961,1,0,0,[],False
11962,1,0,0,[],False
11963,1,0,0,[],False
11964,1,0,0,[],False
11965,1,0,0,[],False
11966,1,0,0,[],False
11967,1,0,0,[],False
11968,1,0,0,[],False
11969,1,0,0,[],False
11970,1,0,0,[],False
11971,1,0,0,[],False
11972,1,0,0,[],False
11973,1,0,0,[],False
11974,1,0,0,[],False
11975,1,0,0,[],False
11976,1,0,0,[],False
11977,1,0,0,[],False
11978,1,0,0,[],False
11979,1,0,0,[],False
11980,1,0,0,[],False
11981,1,0,0,[],False
11982,1,0,0,[],False
11983,1,0,0,[],False
11984,1,0,0,[],False
11985,1,0,0,[],False
11986,1,0,0,[],False
11987,1,0,0,[],False
11988,112,0,0,[],False
11989,1,0,0,[],False
11990,1,0,0,[],False
11991,1,0,0,[],False
11992,1,0,0,[],False
11993,1,0,0,[],False
11994,1,0,0,[],False
11995,1,0,0,[],False
11996,1,0,0,[],False
11997,1,0,0,[],False
11998,1,0,0,[],False
11999,1,0,0,[],False
12000,1,0,0,[],False
12001,1,0,0,[],False
12002,1,0,0,[],False
12003,1,0,0,[],False
12004,1,0,0,[],False
12005,1,0,0,[],False
12006,1,0,0,[],False
12007,113,0,0,[],False
12008,1,0,0,[],False
12009,1,0,0,[],False
12010,1,0,0,[],False
12011,1,0,0,[],False
12012,34,0,0,[],False
12013,1,0,0,[],False
12014,8,0,0,[],False
12015,17,0,0,[],False
12016,1,0,0,[],False
12017,9,0,0,[],False
12018,1,0,0,[],False
12019,1,0,0,[],False
12020,114,0,0,[],False
12021,1,0,0,[],False
12022,1,0,0,[],False
12023,1,0,0,[],False
12024,12,0,0,[],False
12025,1,0,0,[],False
12026,1,0,0,[],False
12027,1,0,0,[],False
12028,1,0,0,[],False
12029,1,0,0,[],False
12030,1,0,0,[],False
12031,1,0,0,[],False
12032,1,0,0,[],False
12033,115,0,0,[],False
12034,268,0,0,[],False
12035,1,0,0,[],False
12036,1,0,0,[],False
12037,1,0,0,[],False
12038,1,0,0,[],False
12039,1,0,0,[],False
12040,1,0,0,[],False
12041,1,0,0,[],False
12042,1,0,0,[],False
12043,1,0,0,[],False
12044,1,0,0,[],False
12045,1,0,0,[],False
12046,1,0,0,[],False
12047,1,0,0,[],False
12048,1,0,0,[],False
12049,1,0,0,[],False
12050,1,0,0,[],False
12051,269,0,0,[],False
12052,1,0,0,[],False
12053,1,0,0,[],False
12054,1,0,0,[],False
12055,1,0,0,[],False
12056,1,0,0,[],False
12057,1,0,0,[],False
12058,1,0,0,[],False
12059,1,0,0,[],False
12060,9,0,0,[],False
12061,270,0,0,[],False
12062,1,0,0,[],False
12063,1,0,0,[],False
12064,1,0,0,[],False
12065,1,0,0,[],False
12066,1,0,0,[],False
12067,1,0,0,[],False
12068,1,0,0,[],False
12069,1,0,0,[],False
12070,1,0,0,[],False
12071,1,0,0,[],False
12072,1,0,0,[],False
12073,1,0,0,[],False
12074,116,0,0,[],False
12075,1,0,0,[],False
12076,1,0,0,[],False
12077,1,0,0,[],False
12078,1,0,0,[],False
12079,1,0,0,[],False
12080,1,0,0,[],False
12081,1,0,0,[],False
12082,1,0,0,[],False
12083,22,0,0,[],False
12084,23,0,0,[],False
12085,12,0,0,[],False
12086,1,0,0,[],False
12087,47,0,0,[],False
12088,11,0,0,[],False
12089,1,0,0,[],False
12090,1,0,0,[],False
12091,1,0,0,[],False
12092,1,0,0,[],False
12093,1,0,0,[],False
12094,1,0,0,[],False
12095,1,0,0,[],False
12096,1,0,0,[],False
12097,1,0,0,[],False
12098,1,0,0,[],False
12099,1,0,0,[],False
12100,1,0,0,[],False
12101,1,0,0,[],False
12102,1,0,0,[],False
12103,1,0,0,[],False
12104,1,0,0,[],False
12105,1,0,0,[],False
12106,1,0,0,[],False
12107,1,0,0,[],False
12108,1,0,0,[],False
12109,1,0,0,[],False
12110,1,0,0,[],False
12111,1,0,0,[],False
12112,1,0,0,[],False
12113,1,0,0,[],False
12114,92,0,0,[],False
12115,117,0,0,[],False
12116,1,0,0,[],False
12117,1,0,0,[],False
12118,1,0,0,[],False
12119,1,0,0,[],False
12120,1,0,0,[],False
12121,1,0,0,[],False
12122,1,0,0,[],False
12123,1,0,0,[],False
12124,1,0,0,[],False
12125,1,0,0,[],False
12126,1,0,0,[],False
12127,1,0,0,[],False
12128,1,0,0,[],False
12129,1,0,0,[],False
12130,1,0,0,[],False
12131,1,0,0,[],False
12132,1,0,0,[],False
12133,1,0,0,[],False
12134,118,0,0,[],False
12135,1,0,0,[],False
12136,1,0,0,[],False
12137,1,0,0,[],False
12138,1,0,0,[],False
12139,1,0,0,[],False
12140,1,0,0,[],False
12141,1,0,0,[],False
12142,1,0,0,[],False
12143,1,0,0,[],False
12144,1,0,0,[],False
12145,1,0,0,[],False
12146,1,0,0,[],False
12147,271,0,0,[],False
12148,1,0,0,[],False
12149,1,0,0,[],False
12150,1,0,0,[],False
12151,1,0,0,[],False
12152,1,0,0,[],False
12153,1,0,0,[],False
12154,1,0,0,[],False
12155,1,0,0,[],False
12156,1,0,0,[],False
12157,1,0,0,[],False
12158,27,0,0,[],False
12159,8,0,0,[],False
12160,1,0,0,[],False
12161,16,0,0,[],False
12162,4,0,0,[],False
12163,1,0,0,[],False
12164,1,0,0,[],False
12165,1,0,0,[],False
12166,1,0,0,[],False
12167,1,0,0,[],False
12168,1,0,0,[],False
12169,24,0,0,[],False
12170,1,0,0,[],False
12171,1,0,0,[],False
12172,1,0,0,[],False
12173,272,0,0,[],False
12174,1,0,0,[],False
12175,1,0,0,[],False
12176,1,0,0,[],False
12177,1,0,0,[],False
12178,1,0,0,[],False
12179,119,0,0,[],False
12180,1,0,0,[],False
12181,1,0,0,[],False
12182,1,0,0,[],False
12183,1,0,0,[],False
12184,1,0,0,[],False
12185,1,0,0,[],False
12186,1,0,0,[],False
12187,1,0,0,[],False
12188,12,0,0,[],False
12189,1,0,0,[],False
12190,1,0,0,[],False
12191,1,0,0,[],False
12192,1,0,0,[],False
12193,1,0,0,[],False
12194,11,0,0,[],False
12195,21,0,0,[],False
12196,1,0,0,[],False
12197,1,0,0,[],False
12198,1,0,0,[],False
12199,1,0,0,[],False
12200,1,0,0,[],False
12201,273,0,0,[],False
12202,8,0,0,[],False
12203,1,0,0,[],False
12204,274,0,0,[],False
12205,1,0,0,[],False
12206,275,0,0,[],False
12207,1,0,0,[],False
12208,1,0,0,[],False
12209,120,0,0,[],False
12210,1,0,0,[],False
12211,1,0,0,[],False
12212,1,0,0,[],False
12213,1,0,0,[],False
12214,1,0,0,[],False
12215,1,0,0,[],False
12216,1,0,0,[],False
12217,1,0,0,[],False
12218,1,0,0,[],False
12219,1,0,0,[],False
12220,276,0,0,[],False
12221,1,0,0,[],False
12222,1,0,0,[],False
12223,1,0,0,[],False
12224,1,0,0,[],False
12225,1,0,0,[],False
12226,1,0,0,[],False
12227,1,0,0,[],False
12228,1,0,0,[],False
12229,1,0,0,[],False
12230,1,0,0,[],False
12231,1,0,0,[],False
12232,277,0,0,[],False
12233,1,0,0,[],False
12234,1,0,0,[],False
12235,1,0,0,[],False
12236,1,0,0,[],False
12237,1,0,0,[],False
12238,4,0,0,[],False
12239,8,0,0,[],False
12240,1,0,0,[],False
12241,32,0,0,[],False
12242,4,0,0,[],False
12243,8,0,0,[],False
12244,4,0,0,[],False
12245,21,0,0,[],False
12246,20,0,0,[],False
12247,12,0,0,[],False
12248,4,0,0,[],False
